date,sentiment_us,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
4/19/20,-0.10209986252504649,0.33818770226537215,0.28362573099415206,0.30393442622950817,0.327639751552795,0.3117265041048891,0.31516116195781935,0.3321100917431193,0.30654761904761907,0.28110599078341014,0.3184567971692729,0.3146633102580239,0.3154875717017208,0.33195020746887965,0.30554773303294847,0.2947232947232947,0.3215339233038348,0.32700135685210313,0.3034953111679454,0.306438467807661,0.31952662721893493,0.30652503793626706,0.3378181818181818,0.33881476884889855,0.330454807138745,0.3333333333333333,0.33050333535476045,0.29901960784313725,0.3218390804597701,0.31109598366235536,0.2962962962962963,0.31952902963865204,0.3170731707317073,0.33259911894273125,0.31426578304848274,0.30327868852459017,0.3227434679334917,0.29854096520763185,0.31337047353760444,0.3065073041168659,0.3090909090909091,0.3231756214915798,0.34177215189873417,0.3008241758241758,0.31696935300794554,0.3492957746478873,0.2740740740740741,0.31797235023041476,0.333531746031746,0.3014705882352941,0.3011889035667107,0.3116883116883117
4/20/20,-0.13629188727021607,0.2964071856287425,0.27741935483870966,0.29417234965902045,0.2955223880597015,0.30768803774632253,0.3227675528289025,0.30718954248366015,0.30029154518950435,0.3481781376518219,0.2923613381279285,0.3103361766181636,0.3391003460207612,0.30597014925373134,0.3077501881113619,0.31194295900178254,0.3005050505050505,0.3033854166666667,0.30335241210139,0.32172701949860727,0.3,0.35155225185832967,0.34133077415227125,0.3205633802816901,0.3174006444683136,0.2868686868686869,0.3029197080291971,0.2809278350515464,0.3540489642184557,0.3056921995783556,0.3189873417721519,0.2967073621901591,0.30413223140495865,0.3125675189052935,0.2972357723577236,0.3448275862068966,0.3064126643412933,0.3428863868986694,0.29096545615589015,0.30300252120100846,0.34551495016611294,0.29839326702371843,0.29577464788732394,0.32707087959009395,0.29738882452544335,0.3010610079575597,0.3155737704918033,0.31532147742818056,0.31748670212765956,0.28354430379746837,0.30778739184178,0.2937062937062937
4/21/20,-0.08827125897997656,0.30633284241531666,0.3614457831325301,0.2974722564734895,0.31259720062208396,0.3246846846846847,0.32319545823195456,0.32489082969432315,0.28291316526610644,0.3305785123966942,0.3104299988772875,0.2874322093845791,0.29307282415630553,0.32427184466019415,0.33681528662420385,0.35323076923076924,0.31357048748353095,0.2945945945945946,0.32202052091554856,0.3422680412371134,0.3256578947368421,0.3662870159453303,0.34638354346383543,0.3427033492822967,0.3094688221709007,0.35150375939849626,0.3201675643327349,0.2875,0.3713235294117647,0.31125356125356124,0.38687782805429866,0.32944832944832947,0.2838709677419355,0.32882491624271004,0.3270967741935484,0.3181818181818182,0.3250782806717905,0.3292273236282195,0.3080546396608573,0.3238933841028082,0.39849624060150374,0.2962369895916733,0.34057971014492755,0.3620463489287276,0.31963596249310533,0.365,0.29831932773109243,0.34115212142117973,0.3440751930177912,0.3669250645994832,0.33154121863799285,0.3202614379084967
4/22/20,-0.06498310824365855,0.351270553064275,0.30606060606060603,0.3245501285347044,0.34782608695652173,0.34100812308354406,0.33480529907667606,0.3697211155378486,0.32303370786516855,0.3320754716981132,0.3186974789915966,0.34492830589484863,0.31711145996860285,0.296875,0.3606112891298989,0.34624413145539906,0.3470873786407767,0.34739454094292804,0.358974358974359,0.3486416558861578,0.2891156462585034,0.3543516873889876,0.3734217171717172,0.3341128325051155,0.36466165413533835,0.3832528180354267,0.32390300230946883,0.2900763358778626,0.3602811950790861,0.3233861144945189,0.3430493273542601,0.3491475166790215,0.3188908145580589,0.34248366013071896,0.3496611213801602,0.35514018691588783,0.34071146245059286,0.3126760563380282,0.32325296281160604,0.3409681227863046,0.34705882352941175,0.3347985347985348,0.30409356725146197,0.35324675324675325,0.344313133852988,0.3611111111111111,0.3554006968641115,0.34680025856496444,0.35922794704099537,0.3783783783783784,0.32681242807825084,0.31543624161073824
4/23/20,-0.03321637058832788,0.32231404958677684,0.3463855421686747,0.34836561743341404,0.31462140992167104,0.36015492880912114,0.3640199462984273,0.3462709284627093,0.37640449438202245,0.34980988593155893,0.3369145718160008,0.36119711042311664,0.3763440860215054,0.32550335570469796,0.35728952772073924,0.3778538812785388,0.35315985130111527,0.3904639175257732,0.37606232294617564,0.37129380053908356,0.37061769616026713,0.3868866695614416,0.3899009268136785,0.3620289855072464,0.37769964841788045,0.34615384615384615,0.36746666666666666,0.34624697336561744,0.34962406015037595,0.3417874396135266,0.3544600938967136,0.35377183203270157,0.3649851632047478,0.3587117332422897,0.3779826464208243,0.2956521739130435,0.36258603736479844,0.3521400778210117,0.34716817985300474,0.34154200230149595,0.3757396449704142,0.34285714285714286,0.3602941176470588,0.3543338683788122,0.35475256613535844,0.368944099378882,0.31868131868131866,0.3686576750160565,0.369969040247678,0.3470873786407767,0.3683284457478006,0.36416184971098264
4/24/20,-0.07803570047354264,0.3256198347107438,0.3130699088145897,0.3102310231023102,0.32111436950146627,0.3270607250057723,0.3333333333333333,0.31636060100166946,0.276657060518732,0.3231939163498099,0.3067189249720045,0.3323424494649227,0.3173431734317343,0.2658486707566462,0.3352718078381795,0.3267515923566879,0.36363636363636365,0.3526448362720403,0.3256916996047431,0.34509803921568627,0.2711864406779661,0.3194508009153318,0.3550356052899288,0.3396453261196273,0.32740980075390413,0.3295238095238095,0.311614730878187,0.3333333333333333,0.3667262969588551,0.3002257336343115,0.3242506811989101,0.33687943262411346,0.3248407643312102,0.33554817275747506,0.3252972258916777,0.41025641025641024,0.3323068309070549,0.3006134969325153,0.3071778867588052,0.3358929898439435,0.2862190812720848,0.3266832917705736,0.3146853146853147,0.326769807782466,0.3190639269406393,0.3515850144092219,0.32575757575757575,0.33647469458987783,0.34096989966555186,0.29850746268656714,0.33485938521909747,0.312
4/25/20,-0.13654527567624036,0.3,0.28134556574923547,0.2932187201528176,0.2894356005788712,0.3007699174291453,0.29282006920415227,0.32252410166520595,0.25903614457831325,0.29767441860465116,0.2785643727362529,0.315581253804017,0.297244094488189,0.3226381461675579,0.32755985736118187,0.31876606683804626,0.3213793103448276,0.3468208092485549,0.30141287284144425,0.3006993006993007,0.2885662431941924,0.3137815927515498,0.32866881951919624,0.30697823303457106,0.30321406913280774,0.29577464788732394,0.2944640753828033,0.3108108108108108,0.2924901185770751,0.3055360896986685,0.33238636363636365,0.326103500761035,0.33386837881219905,0.3080892788027351,0.30296127562642367,0.32941176470588235,0.3198452841416245,0.30610134436401243,0.31058823529411766,0.3164294954721863,0.31543624161073824,0.28376068376068375,0.3,0.2888595332452664,0.2951627906976744,0.3035439137134052,0.30991735537190085,0.3031524926686217,0.3111810440577564,0.33858267716535434,0.2831615120274914,0.26973684210526316
4/26/20,-0.15372532887048063,0.28295254833040423,0.23224043715846995,0.27935638479972613,0.29516129032258065,0.29678693858578814,0.29534662867996203,0.32,0.290625,0.3520408163265306,0.27736538234947566,0.3057224154283908,0.3269230769230769,0.2721649484536082,0.31620445894507887,0.30027173913043476,0.29249617151607965,0.3235294117647059,0.2962962962962963,0.2964426877470356,0.29439252336448596,0.3108974358974359,0.34213638155301535,0.29785739374780473,0.301699716713881,0.29774127310061604,0.2901694915254237,0.32646048109965636,0.2955032119914347,0.28468727534148097,0.32934131736526945,0.2943428328370906,0.2832369942196532,0.3080087767416347,0.3173352435530086,0.3333333333333333,0.31124187054815733,0.28722157092614303,0.30245098039215684,0.3093385214007782,0.28346456692913385,0.26750448833034113,0.3157894736842105,0.296730112249878,0.2894967390246277,0.31290322580645163,0.28217821782178215,0.2943980929678188,0.32381782523425584,0.2642857142857143,0.2806236080178174,0.2235294117647059
4/27/20,-0.08039461091069722,0.27980132450331124,0.3059210526315789,0.3196428571428571,0.3507692307692308,0.3407940476916509,0.3440387153541575,0.332220367278798,0.32601880877742945,0.3368421052631579,0.3136215825605203,0.3348242811501597,0.3090128755364807,0.2631578947368421,0.3279125566515596,0.378397212543554,0.3381201044386423,0.36486486486486486,0.33186619718309857,0.32567049808429116,0.34782608695652173,0.33194154488517746,0.35587188612099646,0.3274008157211717,0.3608179419525066,0.35699797160243407,0.3392293114339861,0.2565597667638484,0.3292433537832311,0.312545322697607,0.3746630727762803,0.35875943000838223,0.3803921568627451,0.3326329612606697,0.3359697386519945,0.29245283018867924,0.34944346807264204,0.3118405627198124,0.3177966101694915,0.3437417306165652,0.3944223107569721,0.3138435081685297,0.33093525179856115,0.3365711510441962,0.32415647015202076,0.327718223583461,0.3090128755364807,0.33751962323390894,0.35313092979127136,0.3203342618384401,0.3364620938628159,0.2867132867132867
4/28/20,-0.10400643075068056,0.31333333333333335,0.30405405405405406,0.313521028849496,0.33507853403141363,0.31953129743184994,0.336115992970123,0.3312043795620438,0.34593023255813954,0.3916349809885932,0.3015604209507681,0.3075916230366492,0.30869565217391304,0.3103448275862069,0.3266237251744498,0.3429553264604811,0.32727272727272727,0.32816901408450705,0.3110539845758355,0.32540861812778604,0.30752688172043013,0.3239152371342079,0.3542319749216301,0.3167857142857143,0.31504524886877827,0.3199195171026157,0.3398241206030151,0.3149847094801223,0.33620689655172414,0.3234848484848485,0.382183908045977,0.3110671936758893,0.33691756272401435,0.33293603496225666,0.326783114992722,0.3247863247863248,0.3100654409473356,0.31161137440758296,0.2965235173824131,0.33003476865472053,0.3186119873817035,0.29982668977469673,0.4,0.3138969873663751,0.3204247917238854,0.3474320241691843,0.2892561983471074,0.3277409285992977,0.3439911797133407,0.27323943661971833,0.32987551867219916,0.3310810810810811
4/29/20,-0.07693195744454112,0.3404605263157895,0.35842293906810035,0.33323010219882315,0.3492822966507177,0.3238749853131242,0.3385791366906475,0.3695652173913043,0.34971098265895956,0.34710743801652894,0.3221880907372401,0.3430702299564947,0.33814432989690724,0.3125,0.3297979797979798,0.34564643799472294,0.33751568381430364,0.3388203017832647,0.34105431309904155,0.3573551263001486,0.3333333333333333,0.34156976744186046,0.36626248216833096,0.30039956411187796,0.321285140562249,0.36809815950920244,0.3376383763837638,0.2869318181818182,0.3268101761252446,0.3579507651363939,0.3277310924369748,0.34973779749899153,0.29043478260869565,0.32947530864197533,0.31570461141567235,0.42391304347826086,0.33756805807622503,0.3271461716937355,0.2951923076923077,0.3344262295081967,0.3312302839116719,0.299660441426146,0.3821656050955414,0.34544573643410853,0.3477375774960674,0.32920110192837465,0.3025210084033613,0.3540445486518171,0.3593586615545486,0.2926829268292683,0.32193158953722334,0.2698412698412698
4/30/20,-0.05673442258662936,0.3350877192982456,0.33090909090909093,0.31527272727272726,0.3852295409181637,0.3507618179450449,0.3441074092491298,0.33527696793002915,0.3229571984435798,0.31666666666666665,0.32992082992082994,0.3490412739681508,0.3574468085106383,0.3475177304964539,0.3557142857142857,0.3631399317406143,0.361198738170347,0.31442463533225284,0.34807149576669805,0.3656195462478185,0.3093681917211329,0.3557010365521004,0.349812734082397,0.33632447954055994,0.36884306987399773,0.3219178082191781,0.3727144866385373,0.32450331125827814,0.37701612903225806,0.3521235521235521,0.32075471698113206,0.3420479302832244,0.3456032719836401,0.3470877192982456,0.34190031152647976,0.29523809523809524,0.3427526595744681,0.3771186440677966,0.3217580032555616,0.3474809160305343,0.31386861313868614,0.3186915887850467,0.39166666666666666,0.35473159933591586,0.35412474849094566,0.3577371048252912,0.3659574468085106,0.339430029774564,0.36159268432082303,0.3468208092485549,0.3336045565500407,0.42424242424242425
5/01/20,-0.04642380474480873,0.351129363449692,0.4063926940639269,0.34146341463414637,0.3530571992110454,0.3509510869565217,0.3444782168186423,0.3227848101265823,0.34576271186440677,0.33624454148471616,0.3348630643967431,0.3463646328096456,0.31909547738693467,0.325,0.3440892641737033,0.37205987170349253,0.34755134281200634,0.35111876075731496,0.3524355300859599,0.344390243902439,0.2871900826446281,0.3745980707395498,0.3639481707317073,0.36265646731571627,0.3694646397884997,0.37799043062200954,0.34036144578313254,0.31690140845070425,0.3713592233009709,0.3265966046887631,0.30097087378640774,0.37037037037037035,0.35470941883767537,0.3594170086316683,0.34069400630914826,0.29411764705882354,0.34768740031897927,0.2909604519774011,0.3449856733524355,0.3386650261458013,0.4672489082969432,0.34243697478991597,0.4205607476635514,0.3392246294184721,0.33016497323281985,0.4010989010989011,0.36318407960199006,0.37299174989144596,0.3855327468230694,0.3724340175953079,0.3415233415233415,0.4580152671755725
5/02/20,-0.13289531747977446,0.3,0.267515923566879,0.2954468802698145,0.2981132075471698,0.3009341229623298,0.30559540889526543,0.332657200811359,0.28679245283018867,0.3062200956937799,0.2854217330090874,0.3350694444444444,0.26732673267326734,0.26595744680851063,0.31786890152648906,0.31176006314127863,0.27848101265822783,0.3247588424437299,0.301792828685259,0.2878133102852204,0.25946969696969696,0.3366946778711485,0.32211350293542074,0.2994515539305302,0.3098871930988719,0.31446540880503143,0.3057034220532319,0.3157894736842105,0.32803180914512925,0.29420505200594355,0.3211009174311927,0.28855291576673864,0.312280701754386,0.3047320410490308,0.31347248576850095,0.34444444444444444,0.3148965049202579,0.2977667493796526,0.30436917034855177,0.2927256792287467,0.3346303501945525,0.31547104580812446,0.23478260869565218,0.3066164604626143,0.28708084756223,0.34308943089430893,0.32160804020100503,0.314359637774903,0.3303366088229145,0.2826747720364742,0.32106499608457323,0.27419354838709675
5/03/20,-0.13279595356609863,0.3358433734939759,0.26282051282051283,0.27686989314896293,0.3078125,0.30743585164017384,0.2998661311914324,0.3198420533070089,0.2831858407079646,0.35714285714285715,0.29845355006208374,0.3068147703392375,0.30332681017612523,0.2840690978886756,0.3067469275144219,0.2974934036939314,0.2986822840409956,0.2953020134228188,0.2894947874899759,0.3050247699929229,0.2520064205457464,0.3224821973550356,0.33346273291925466,0.2887015177065767,0.2860548271752086,0.30165289256198347,0.3138639281129653,0.3460559796437659,0.3484848484848485,0.3046875,0.3426183844011142,0.3184945366248482,0.2469775474956822,0.3041671912375677,0.31108052305574674,0.3793103448275862,0.2883076923076923,0.2687224669603524,0.2927256792287467,0.2922553636839351,0.3320754716981132,0.3153000845308538,0.328,0.31056829511465606,0.31346153846153846,0.3087557603686636,0.34328358208955223,0.2899884925201381,0.3114689709347997,0.2692307692307692,0.29651162790697677,0.24342105263157895
5/04/20,-0.10619262486385561,0.30357142857142855,0.3237822349570201,0.2876884422110553,0.3150887573964497,0.31026548672566373,0.3104026845637584,0.3088768115942029,0.2909604519774011,0.33877551020408164,0.2879700102237873,0.30790357033872445,0.28297872340425534,0.3114119922630561,0.3044561306393579,0.32841565105837073,0.3333333333333333,0.2937249666221629,0.29718543046357615,0.2717311906501096,0.29525483304042177,0.31757402101241644,0.3289646133682831,0.36720908811789993,0.32950631458094143,0.2971014492753623,0.3006952491309386,0.29550827423167847,0.3141263940520446,0.32956152758132956,0.2956989247311828,0.30269413629160064,0.31974921630094044,0.3048313357222291,0.31613756613756616,0.35294117647058826,0.30393565067509337,0.32653061224489793,0.29414519906323183,0.30816527299557306,0.3280757097791798,0.33096366508688785,0.37012987012987014,0.30174081237911027,0.30310049893086244,0.3379204892966361,0.30837004405286345,0.32111071555713777,0.3378542862110937,0.32808988764044944,0.29780564263322884,0.18243243243243243
5/05/20,-0.10550372447853212,0.3411602209944751,0.32781456953642385,0.3140447804594359,0.29282576866764276,0.30583478407367887,0.31507936507936507,0.31102661596958175,0.30386740331491713,0.2669491525423729,0.2977189584678287,0.29982259018332347,0.3041044776119403,0.2943396226415094,0.3249004450691028,0.3089064261555806,0.3704115684093437,0.31420765027322406,0.33125487139516757,0.30642857142857144,0.3127962085308057,0.32842008291110086,0.33893468611287253,0.3201219512195122,0.32476875642343267,0.31103074141048825,0.3283664459161148,0.30456852791878175,0.3263888888888889,0.3136842105263158,0.30128205128205127,0.3334653465346535,0.26540284360189575,0.3224470476866643,0.32790479173191356,0.38392857142857145,0.3308192457737321,0.2934560327198364,0.3033072236727589,0.3166897827092002,0.32345013477088946,0.3644787644787645,0.2702702702702703,0.3275323516287372,0.29985942716570024,0.33905579399141633,0.37209302325581395,0.3181818181818182,0.3517418526248194,0.32688172043010755,0.34060884549109705,0.32413793103448274
5/06/20,-0.10108934559047666,0.318118948824343,0.31761006289308175,0.3181422351233672,0.29115853658536583,0.320278940027894,0.3300704776820673,0.3067434210526316,0.3192019950124688,0.30434782608695654,0.3001713428999786,0.316871253211533,0.2727272727272727,0.28688524590163933,0.33992554676593767,0.33475349969567864,0.3776223776223776,0.35019455252918286,0.3188946975354742,0.3274215552523875,0.29967948717948717,0.3308144416456759,0.35957120980091883,0.31537290715372907,0.3351870576339737,0.30782918149466193,0.33121693121693124,0.3125,0.32941176470588235,0.3050729673384295,0.342042755344418,0.33847231955150664,0.3145038167938931,0.3325287356321839,0.31909701037217814,0.32710280373831774,0.3283170303486331,0.28722280887011614,0.3064867218110579,0.3231197771587744,0.32507739938080493,0.35550935550935553,0.362962962962963,0.3060271646859083,0.3191401405539479,0.33967391304347827,0.30111524163568776,0.33000333000333,0.34687747035573124,0.3227848101265823,0.33907692307692305,0.29310344827586204
5/07/20,-0.07951886331879937,0.3137254901960784,0.2736156351791531,0.3185761292252468,0.34493192133131617,0.34007729029324846,0.32987220447284343,0.3512575888985256,0.3474025974025974,0.34397163120567376,0.3243432574430823,0.3364713027634376,0.30416666666666664,0.2771317829457364,0.3497723823975721,0.35641677255400256,0.3325242718446602,0.3378048780487805,0.3282208588957055,0.3111268603827073,0.3398576512455516,0.33999048977650975,0.34302709847984136,0.3365089121081746,0.3503569467325645,0.37453183520599254,0.37364517969195665,0.33505154639175255,0.34804753820033957,0.33941368078175893,0.35714285714285715,0.3514478381594605,0.29116117850953205,0.33817109144542773,0.3315724052206339,0.35,0.342809364548495,0.3285859613428281,0.31140939597315437,0.3398643556895252,0.36024844720496896,0.36913285600636436,0.2740740740740741,0.360198108959928,0.32546671363156043,0.37995049504950495,0.36363636363636365,0.3536977491961415,0.35984,0.3522727272727273,0.3366897419760856,0.46107784431137727
5/08/20,-0.06327083124435973,0.3298429319371728,0.316,0.32145593869731803,0.3134851138353765,0.333220223956566,0.33414161008729387,0.3617021276595745,0.3238434163701068,0.3729508196721312,0.3208903636112263,0.33540827535701206,0.3287671232876712,0.3424657534246575,0.34659257092717166,0.34818731117824775,0.3565217391304348,0.34416543574593794,0.30902111324376197,0.3087971274685817,0.29678638941398866,0.35393873085339167,0.3539047619047619,0.3249551166965889,0.3595206391478029,0.32964601769911506,0.3417150225660864,0.2736156351791531,0.3572778827977316,0.3155216284987277,0.34810126582278483,0.33226837060702874,0.3226452905811623,0.3390499523615081,0.32503949447077407,0.34523809523809523,0.32893434510062686,0.3144736842105263,0.3125,0.3305613305613306,0.3373015873015873,0.32,0.376,0.3402816901408451,0.325448344152272,0.39267015706806285,0.37719298245614036,0.36899289594651064,0.3596358118361153,0.35347432024169184,0.34632683658170915,0.2878787878787879
