date,sentiment_us,AL,AK,AZ,AR,CA,CO,CT,DE,DC,FL,GA,HI,ID,IL,IN,IA,KS,KY,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,VA,WA,WV,WI,WY
4/19/20,-0.03694751691481046,0.3656957928802589,0.31871345029239767,0.34262295081967215,0.36180124223602483,0.3513662541355226,0.35972940708316753,0.37339449541284403,0.35119047619047616,0.31336405529953915,0.3571510101586577,0.35714285714285715,0.3384321223709369,0.3651452282157676,0.3480709659250915,0.33783783783783783,0.36430678466076694,0.3677069199457259,0.34867860187553285,0.35289323553382235,0.3727810650887574,0.3469903894790086,0.3821818181818182,0.37232392181197643,0.37823834196891193,0.3723404255319149,0.38265615524560337,0.3627450980392157,0.3563218390804598,0.3437712729748128,0.3888888888888889,0.35972391392610636,0.3641114982578397,0.3752267426794506,0.3526334147192187,0.3360655737704918,0.36490498812351546,0.3333333333333333,0.3528319405756732,0.35962815405046483,0.38181818181818183,0.35765838011226947,0.36075949367088606,0.34706959706959706,0.3577374195989406,0.3929577464788732,0.34074074074074073,0.3621351766513057,0.37976190476190474,0.3480392156862745,0.3428005284015852,0.37662337662337664
4/20/20,-0.07577526390213424,0.32934131736526945,0.3258064516129032,0.33168009919404834,0.33432835820895523,0.3462114904246461,0.3663940013633265,0.35866013071895425,0.33819241982507287,0.3603238866396761,0.32821183393265774,0.3467134972403412,0.36505190311418684,0.3358208955223881,0.3431151241534989,0.34997029114676176,0.3371212121212121,0.3385416666666667,0.3417825020441537,0.3488857938718663,0.3333333333333333,0.3804110188019239,0.3704414587332054,0.3552112676056338,0.36143931256713213,0.3333333333333333,0.3442822384428224,0.31443298969072164,0.3785310734463277,0.33169360505973294,0.3620253164556962,0.3366629670736219,0.3487603305785124,0.3476173328531989,0.3391869918699187,0.3706896551724138,0.34343976388516234,0.39201637666325484,0.32860938883968116,0.3394453357781343,0.3920265780730897,0.3343534812547819,0.323943661971831,0.35397096498719044,0.3329471526601907,0.34084880636604775,0.3319672131147541,0.3512311901504788,0.35006648936170215,0.31645569620253167,0.3473423980222497,0.32167832167832167
4/21/20,-0.033975306125914984,0.35346097201767307,0.39457831325301207,0.3369297163995068,0.3405909797822706,0.3524924924924925,0.35563665855636656,0.3519650655021834,0.3081232492997199,0.3512396694214876,0.3396205231840126,0.3095967932091488,0.33570159857904086,0.341747572815534,0.3681528662420382,0.37784615384615383,0.3557312252964427,0.33783783783783783,0.35753749013417524,0.33814432989690724,0.3519736842105263,0.38314350797266516,0.37027206370272064,0.3741028708133971,0.3441108545034642,0.37781954887218044,0.36505086774386597,0.3125,0.42463235294117646,0.35185185185185186,0.4004524886877828,0.35858585858585856,0.31451612903225806,0.3600943045042809,0.3532258064516129,0.37272727272727274,0.3552519214346712,0.3572228443449048,0.34291097503532736,0.3538791051880057,0.43609022556390975,0.33466773418734985,0.3695652173913043,0.39221687800612154,0.3480419194704909,0.39,0.33613445378151263,0.371852362883753,0.36774085263511247,0.3875968992248062,0.35603345280764637,0.3660130718954248
4/22/20,-0.014219568758676582,0.37070254110612855,0.32727272727272727,0.36118251928020567,0.3715415019762846,0.36935822260476625,0.36852669610598154,0.3912350597609562,0.3539325842696629,0.3584905660377358,0.34789915966386553,0.3744025491237387,0.3579277864992151,0.322265625,0.38254868129159475,0.3685446009389671,0.375,0.3684863523573201,0.38927738927738925,0.37257438551099614,0.32482993197278914,0.3814387211367673,0.40183080808080807,0.36422098801520025,0.40064446831364126,0.391304347826087,0.35450346420323325,0.32061068702290074,0.3884007029876977,0.3501827040194884,0.3654708520179372,0.3765752409191994,0.35008665511265163,0.36957813428401665,0.3835489833641405,0.35514018691588783,0.36785243741765483,0.3370892018779343,0.35553739272578666,0.3730814639905549,0.3588235294117647,0.3619047619047619,0.32748538011695905,0.3735930735930736,0.3708825748051295,0.3838383838383838,0.3797909407665505,0.37879767291531996,0.38921678098580315,0.3783783783783784,0.3457997698504028,0.3624161073825503
4/23/20,0.024129466744292172,0.3650137741046832,0.3674698795180723,0.3801452784503632,0.34595300261096606,0.39217718618733294,0.39163789796701187,0.3729071537290715,0.4157303370786517,0.39923954372623577,0.3676854073224158,0.38880288957688336,0.4175627240143369,0.34563758389261745,0.3924252794889345,0.4069634703196347,0.3990086741016109,0.4162371134020619,0.40439093484419264,0.4009433962264151,0.4056761268781302,0.4107685627442466,0.41802492809204217,0.3947826086956522,0.4038171772978403,0.3916083916083916,0.3936,0.37530266343825663,0.39285714285714285,0.3780193236714976,0.3967136150234742,0.38944630248978074,0.4035608308605341,0.3905769887333561,0.40726681127982645,0.3391304347826087,0.40117994100294985,0.3959143968871595,0.3912667531344574,0.37468354430379747,0.3994082840236686,0.37293233082706767,0.39705882352941174,0.3832263242375602,0.38704831845113913,0.40869565217391307,0.37362637362637363,0.40366088631984587,0.39705882352941174,0.3883495145631068,0.3935483870967742,0.3988439306358382
4/24/20,-0.01753224988612634,0.3752066115702479,0.3343465045592705,0.3561056105610561,0.375366568914956,0.35534518586931424,0.3668242710795902,0.35141903171953254,0.30835734870317005,0.3574144486692015,0.3460246360582307,0.36504161712247324,0.37084870848708484,0.310838445807771,0.37496839443742097,0.3662420382165605,0.41460055096418735,0.40554156171284633,0.35177865612648224,0.3686274509803922,0.3182674199623352,0.35789473684210527,0.3879281112241438,0.365795010519988,0.35918147549811524,0.3638095238095238,0.35524079320113316,0.384,0.40608228980322003,0.3468773513920241,0.3651226158038147,0.37667454688731283,0.3630573248407643,0.36446413190599236,0.37153236459709377,0.44871794871794873,0.3762597984322508,0.34355828220858897,0.3468568880962996,0.37478325489224673,0.31095406360424027,0.3657522859517872,0.32167832167832167,0.369901547116737,0.3527397260273973,0.3904899135446686,0.3787878787878788,0.3717277486910995,0.37759197324414717,0.34577114427860695,0.36886854153041204,0.376
4/25/20,-0.07237317499978235,0.3283582089552239,0.3211009174311927,0.3139127666348297,0.29667149059334297,0.34886186119169826,0.3170415224913495,0.3496932515337423,0.2891566265060241,0.3395348837209302,0.30940621227088133,0.3457090687766281,0.3169291338582677,0.3582887700534759,0.3540499235863474,0.35475578406169667,0.35586206896551725,0.3554913294797688,0.3218210361067504,0.3348873348873349,0.3176043557168784,0.34716261325703385,0.3602439899533549,0.3287451984635083,0.32080048514251064,0.32595573440643866,0.3197879858657244,0.31351351351351353,0.308300395256917,0.34127540294323755,0.34375,0.3485540334855403,0.3579454253611557,0.3376338536962972,0.32281158477058247,0.32941176470588235,0.3427551324010711,0.3360910031023785,0.33788235294117647,0.34152652005174644,0.3087248322147651,0.3128205128205128,0.34,0.313518273888155,0.3293023255813953,0.3204930662557781,0.34710743801652894,0.33321114369501464,0.3409848204368752,0.37270341207349084,0.30034364261168384,0.3026315789473684
4/26/20,-0.08333255420402597,0.3321616871704745,0.2568306010928962,0.3111947963026361,0.32741935483870965,0.3576782290395677,0.32051282051282054,0.33767441860465114,0.315625,0.3877551020408163,0.3134205255096029,0.3382864369269681,0.34615384615384615,0.31958762886597936,0.34828711256117456,0.33695652173913043,0.3445635528330781,0.35139318885448917,0.3176954732510288,0.3391304347826087,0.31542056074766356,0.343482905982906,0.37485218762317696,0.3287671232876712,0.3271954674220963,0.32238193018480493,0.3227118644067797,0.3333333333333333,0.3490364025695932,0.3278217109992811,0.32934131736526945,0.32794555508294343,0.3179190751445087,0.3402358749314317,0.35995702005730656,0.3619047619047619,0.33911427686590273,0.33177022274325907,0.3382352941176471,0.3390772651473041,0.33858267716535434,0.2989228007181329,0.32456140350877194,0.32650073206442165,0.33193809013919984,0.3370967741935484,0.3069306930693069,0.3253873659117998,0.35105687513619527,0.3047619047619048,0.3088344469190794,0.2647058823529412
4/27/20,-0.01916918206581758,0.30960264900662254,0.3355263157894737,0.3425,0.37538461538461537,0.3709824967981948,0.3739551253849538,0.3597662771285476,0.34169278996865204,0.37894736842105264,0.33228953390340843,0.3575079872204473,0.34120171673819744,0.284688995215311,0.3655025326579579,0.4020905923344948,0.3772845953002611,0.37237237237237236,0.3503521126760563,0.3432950191570881,0.37549407114624506,0.36325678496868474,0.37295373665480425,0.3574341861327401,0.38984168865435354,0.385395537525355,0.36007580543272266,0.2944606413994169,0.3619631901840491,0.34300217548948514,0.38274932614555257,0.36462699077954736,0.40784313725490196,0.35915955351280365,0.3638239339752407,0.330188679245283,0.36496777973052136,0.33528722157092616,0.3569915254237288,0.35644350357237364,0.40239043824701193,0.3241616509028375,0.37410071942446044,0.34968431277319084,0.3515016685205784,0.3460949464012251,0.33047210300429186,0.3555729984301413,0.38045540796963945,0.3426183844011142,0.36534296028880864,0.32167832167832167
4/28/20,-0.041279207848438915,0.3416666666666667,0.32432432432432434,0.348627042057699,0.37347294938917974,0.34800558557464634,0.36818980667838314,0.37135036496350365,0.37209302325581395,0.41825095057034223,0.33337365428813354,0.3380235602094241,0.34782608695652173,0.33620689655172414,0.35802469135802467,0.3759450171821306,0.35584415584415585,0.3464788732394366,0.34104541559554413,0.35066864784546803,0.3333333333333333,0.3546922300706357,0.39254615116684083,0.3432142857142857,0.3416289592760181,0.34808853118712274,0.3706030150753769,0.3547400611620795,0.3568965517241379,0.34393939393939393,0.41379310344827586,0.3324110671936759,0.3709677419354839,0.360879353727983,0.35953420669577874,0.3504273504273504,0.33406045497039577,0.3613744075829384,0.32004089979550104,0.36079165552286707,0.3501577287066246,0.33708838821490467,0.42758620689655175,0.3396501457725947,0.35054472214593063,0.36706948640483383,0.32231404958677684,0.35895435037065937,0.37780227857405363,0.30140845070422534,0.3651452282157676,0.3716216216216216
4/29/20,-0.010212599683853463,0.37993421052631576,0.3835125448028674,0.3626509755342211,0.379585326953748,0.35618611209023615,0.3637589928057554,0.389413988657845,0.3872832369942196,0.3884297520661157,0.35810491493383745,0.3788067122436296,0.3628865979381443,0.35833333333333334,0.3611111111111111,0.36807387862796836,0.3713927227101631,0.37037037037037035,0.3746006389776358,0.3885586924219911,0.3449612403100775,0.374031007751938,0.38944365192582026,0.3374500544860153,0.3459552495697074,0.3803680981595092,0.3671586715867159,0.3210227272727273,0.36007827788649704,0.3878908848968729,0.39775910364145656,0.3751512706736587,0.32,0.36239711934156377,0.3421476942921638,0.5,0.37265577737447064,0.3723897911832947,0.33125,0.3659520807061791,0.35962145110410093,0.3395585738539898,0.4012738853503185,0.38275193798449614,0.3826223743869714,0.36363636363636365,0.3487394957983193,0.38022665103556075,0.38567445102823283,0.32791327913279134,0.3608316566063045,0.3333333333333333
4/30/20,0.0014086882334851114,0.34385964912280703,0.33090909090909093,0.35345454545454547,0.4091816367265469,0.3817554369058471,0.36449527598209847,0.35374149659863946,0.36186770428015563,0.35,0.35135135135135137,0.37341566460838477,0.3723404255319149,0.36879432624113473,0.38542857142857145,0.4006825938566553,0.40536277602523657,0.3354943273905997,0.374412041392286,0.3856893542757417,0.3442265795206972,0.3895253682487725,0.37191011235955057,0.3711414213926777,0.3963344788087056,0.3538812785388128,0.39029535864978904,0.347682119205298,0.3810483870967742,0.3783783783783784,0.3450134770889488,0.36470588235294116,0.37014314928425357,0.3702456140350877,0.36838006230529596,0.3142857142857143,0.3723404255319149,0.3926553672316384,0.3602821486706457,0.36793893129770994,0.354014598540146,0.33457943925233646,0.425,0.38848920863309355,0.38165837128031344,0.37603993344425957,0.37872340425531914,0.37175669927690347,0.38578776909887597,0.40173410404624277,0.36208299430431246,0.4090909090909091
5/01/20,0.01409164743981045,0.39630390143737165,0.410958904109589,0.36910569105691055,0.3747534516765286,0.38057065217391306,0.3774062816616008,0.3691983122362869,0.3593220338983051,0.37554585152838427,0.3644707623982235,0.381439532334673,0.3442211055276382,0.335,0.3835946924004825,0.3806129722024234,0.37756714060031593,0.37349397590361444,0.38013371537726837,0.39121951219512197,0.3202479338842975,0.3992497320471597,0.39291158536585363,0.3918636995827538,0.38334434897554526,0.423444976076555,0.375,0.352112676056338,0.38349514563106796,0.35004042037186744,0.3559870550161812,0.3831908831908832,0.38276553106212424,0.38672704117730294,0.3710567823343849,0.3382352941176471,0.3719298245614035,0.326271186440678,0.37363896848137534,0.365426022762227,0.4847161572052402,0.3739495798319328,0.42990654205607476,0.3694412770809578,0.3708073855566481,0.4358974358974359,0.40298507462686567,0.3925314806773773,0.41036168132942324,0.4222873900293255,0.3669123669123669,0.46564885496183206
5/02/20,-0.06716352047070362,0.33584905660377357,0.31210191082802546,0.3352445193929174,0.33773584905660375,0.33408633005678,0.33428981348637016,0.35192697768762676,0.2981132075471698,0.32057416267942584,0.3231793165237425,0.3572916666666667,0.297029702970297,0.33191489361702126,0.3451062556120922,0.3354380426203631,0.2974683544303797,0.364951768488746,0.3545816733067729,0.334485738980121,0.29734848484848486,0.3456582633053221,0.35264187866927593,0.3404021937842779,0.33709356337093566,0.36477987421383645,0.3361216730038023,0.3391812865497076,0.36381709741550694,0.33060921248142644,0.345565749235474,0.3209503239740821,0.3508771929824561,0.3322405929304447,0.3442125237191651,0.36666666666666664,0.3484899898201561,0.3362282878411911,0.3402061855670103,0.3315804849547181,0.36964980544747084,0.34917891097666376,0.28695652173913044,0.3388918773534158,0.3318247274223411,0.37886178861788616,0.35678391959798994,0.3346269943941354,0.35584361279531673,0.3069908814589666,0.36021926389976505,0.31451612903225806
5/03/20,-0.05899857910116979,0.3870481927710843,0.30448717948717946,0.32463859208045254,0.359375,0.3464309102815979,0.3435966086568496,0.3583415597235933,0.30678466076696165,0.39915966386554624,0.33920307032396435,0.33713599519663767,0.33463796477495106,0.33589251439539347,0.346375721093554,0.3344327176781003,0.32210834553440704,0.348993288590604,0.3247794707297514,0.33828733191790517,0.2825040128410915,0.3474059003051882,0.36335403726708076,0.3342327150084317,0.33075089392133494,0.33264462809917356,0.3613607188703466,0.3893129770992366,0.3874458874458874,0.3444602272727273,0.3788300835654596,0.34844192634560905,0.29015544041450775,0.3333752990054136,0.358568479008947,0.3793103448275862,0.33384615384615385,0.32048458149779735,0.3531989482909728,0.33516483516483514,0.38113207547169814,0.34911242603550297,0.392,0.35992023928215355,0.35412087912087914,0.34715821812596004,0.3383084577114428,0.3302646720368239,0.3479968578161822,0.32142857142857145,0.3393895348837209,0.3026315789473684
5/04/20,-0.048432826789758465,0.3586309523809524,0.3524355300859599,0.3225502512562814,0.3594674556213018,0.3401769911504425,0.35109060402684567,0.338768115942029,0.327683615819209,0.3673469387755102,0.3244348517550835,0.33384192859322553,0.3148936170212766,0.3346228239845261,0.33545530030445614,0.35856318152661965,0.39215686274509803,0.3324432576769025,0.34188741721854304,0.30825420014609206,0.3374340949033392,0.3538681948424069,0.3617300131061599,0.38470985569542526,0.3582089552238806,0.32608695652173914,0.3325608342989571,0.34278959810874704,0.3382899628252788,0.35997171145685997,0.3629032258064516,0.3375594294770206,0.3761755485893417,0.3364636105276165,0.3621031746031746,0.3627450980392157,0.32720482619936797,0.36054421768707484,0.322248243559719,0.3514510575504181,0.35646687697160884,0.37203791469194314,0.42207792207792205,0.344294003868472,0.3394511760513186,0.37155963302752293,0.31277533039647576,0.34745461018155926,0.36741436271952704,0.36179775280898874,0.3347962382445141,0.2635135135135135
5/05/20,-0.03445653684821626,0.3784530386740331,0.3675496688741722,0.3556266356498982,0.3484626647144949,0.34306733307126414,0.35912698412698413,0.35361216730038025,0.35359116022099446,0.3008474576271186,0.32956746287927696,0.3332347723240686,0.3208955223880597,0.35660377358490564,0.3668306394940267,0.34723788049605414,0.40934371523915464,0.35655737704918034,0.37412314886983633,0.3514285714285714,0.325434439178515,0.36342699216950713,0.3792010145846544,0.36554878048780487,0.3699897225077081,0.3471971066907776,0.3631346578366446,0.33248730964467005,0.3489583333333333,0.36280701754385963,0.33760683760683763,0.37702970297029703,0.292259083728278,0.35404094190036683,0.36955840901973064,0.41964285714285715,0.3711313394018205,0.3486707566462168,0.34073107049608353,0.356911696717522,0.3584905660377358,0.3961389961389961,0.32432432432432434,0.3708165997322624,0.3404498330697593,0.3562231759656652,0.4108527131782946,0.36041263700838166,0.380317868036603,0.37849462365591396,0.36703044227455484,0.38620689655172413
5/06/20,-0.04450433973464246,0.34854771784232363,0.34591194968553457,0.3335268505079826,0.3170731707317073,0.3481729428172943,0.3570869224745497,0.34292763157894735,0.3541147132169576,0.34782608695652173,0.32405225958449346,0.3414216385954896,0.3143939393939394,0.3319672131147541,0.3694741740344346,0.37005477784540475,0.40093240093240096,0.35797665369649806,0.35623599701269604,0.33356070941336974,0.34294871794871795,0.35684298908480266,0.3898928024502297,0.34185692541856927,0.3619817997977755,0.3469750889679715,0.35079365079365077,0.3567708333333333,0.37142857142857144,0.33078526754690757,0.38004750593824227,0.3629992992291521,0.3450381679389313,0.35747126436781607,0.3602806589383771,0.3177570093457944,0.36343115124153497,0.3167898627243928,0.3352198519808446,0.3488857938718663,0.34674922600619196,0.37075537075537074,0.37777777777777777,0.3370118845500849,0.34981397271599834,0.3763586956521739,0.3308550185873606,0.358974358974359,0.38450592885375495,0.3227848101265823,0.36923076923076925,0.3448275862068966
5/07/20,-0.02037844480732648,0.3333333333333333,0.30293159609120524,0.34998504337421477,0.3751891074130106,0.37241418504205503,0.36142172523961663,0.3842150910667823,0.34415584415584416,0.3617021276595745,0.3504962054874489,0.36046158518068633,0.34375,0.29069767441860467,0.38391502276176026,0.38246505717916135,0.3725728155339806,0.3804878048780488,0.3558282208588957,0.33664068036853295,0.36298932384341637,0.3699476937708036,0.37640449438202245,0.3592501536570375,0.3893465129049973,0.4044943820224719,0.39760410724472334,0.3582474226804124,0.3904923599320883,0.36807817589576547,0.39901477832512317,0.38000793335977784,0.3379549393414211,0.3670796460176991,0.3632691112492231,0.35,0.37764771460423635,0.3570701932858596,0.34675615212527966,0.373775433308214,0.40062111801242234,0.3937947494033413,0.362962962962963,0.3827104907699235,0.35364564987671715,0.41089108910891087,0.38095238095238093,0.37942122186495175,0.3928,0.38181818181818183,0.3744493392070485,0.46107784431137727
5/08/20,-0.011160132357364905,0.35776614310645727,0.332,0.35325670498084294,0.3239929947460595,0.361859518154055,0.36372453928225024,0.3781431334622824,0.3274021352313167,0.38524590163934425,0.34536153739803677,0.36213841083852066,0.3356164383561644,0.3643835616438356,0.3732085405089207,0.3610271903323263,0.3869565217391304,0.3604135893648449,0.3378119001919386,0.33303411131059246,0.32892249527410206,0.3741794310722101,0.3740952380952381,0.3608617594254937,0.38748335552596536,0.3274336283185841,0.3649258542875564,0.2996742671009772,0.3856332703213611,0.35453774385072095,0.3670886075949367,0.35600182565038796,0.3346693386773547,0.3608275486593167,0.34913112164297,0.3333333333333333,0.34510062685582316,0.35526315789473684,0.3485169491525424,0.35446985446985446,0.3611111111111111,0.3485714285714286,0.376,0.36450704225352115,0.3539443283089449,0.418848167539267,0.3815789473684211,0.3915587129126619,0.38353566009104706,0.38972809667673713,0.3785607196401799,0.29545454545454547
